6.476	0.00501452	0.00631138	0.0019433	0.403973	0.716188	1.34905	0.398959	0.709877	1.34711
6.478	0.00497833	0.00634946	0.0019993	0.403974	0.716263	1.34929	0.398996	0.709914	1.34729
6.48	0.00494206	0.00638733	0.00205506	0.403975	0.716338	1.34953	0.399033	0.709951	1.34748
6.482	0.00490571	0.006425	0.00211059	0.403975	0.716413	1.34977	0.39907	0.709988	1.34766
6.484	0.00486928	0.00646247	0.00216588	0.403976	0.716487	1.35001	0.399107	0.710024	1.34785
6.486	0.00483279	0.00649973	0.00222093	0.403976	0.716561	1.35025	0.399143	0.710061	1.34803
6.488	0.00479623	0.00653679	0.00227574	0.403976	0.716635	1.35049	0.39918	0.710098	1.34822
6.49	0.0047596	0.00657363	0.00233031	0.403976	0.716708	1.35073	0.399217	0.710135	1.3484
6.492	0.00472292	0.00661027	0.00238463	0.403976	0.716781	1.35097	0.399253	0.710171	1.34858
6.494	0.00468618	0.00664669	0.0024387	0.403976	0.716854	1.3512	0.39929	0.710208	1.34876
6.496	0.00464939	0.00668289	0.00249252	0.403976	0.716927	1.35144	0.399326	0.710244	1.34895
6.498	0.00461255	0.00671888	0.00254609	0.403975	0.716999	1.35167	0.399363	0.710281	1.34913
6.5	0.00457567	0.00675466	0.0025994	0.403975	0.717072	1.35191	0.399399	0.710317	1.34931
6.502	0.00453874	0.00679021	0.00265246	0.403974	0.717143	1.35214	0.399435	0.710353	1.34949
6.504	0.00450178	0.00682555	0.00270526	0.403973	0.717215	1.35238	0.399472	0.710389	1.34967
6.506	0.00446479	0.00686066	0.0027578	0.403972	0.717286	1.35261	0.399508	0.710425	1.34985
6.508	0.00442777	0.00689555	0.00281008	0.403971	0.717357	1.35284	0.399544	0.710462	1.35003
6.51	0.00439072	0.00693022	0.0028621	0.40397	0.717428	1.35308	0.39958	0.710498	1.35021
6.512	0.00435365	0.00696466	0.00291386	0.403969	0.717498	1.35331	0.399616	0.710533	1.35039
6.514	0.00431657	0.00699887	0.00296534	0.403968	0.717568	1.35354	0.399651	0.710569	1.35057
6.516	0.00427947	0.00703286	0.00301657	0.403967	0.717638	1.35377	0.399687	0.710605	1.35075
6.518	0.00424236	0.00706661	0.00306752	0.403965	0.717707	1.354	0.399723	0.710641	1.35093
6.52	0.00420524	0.00710014	0.0031182	0.403964	0.717777	1.35423	0.399759	0.710676	1.35111
6.522	0.00416812	0.00713343	0.00316861	0.403962	0.717845	1.35445	0.399794	0.710712	1.35129
6.524	0.004131	0.00716649	0.00321875	0.403961	0.717914	1.35468	0.39983	0.710747	1.35146
6.526	0.00409389	0.00719932	0.00326861	0.403959	0.717982	1.35491	0.399865	0.710783	1.35164
6.528	0.00405678	0.00723191	0.0033182	0.403957	0.71805	1.35513	0.3999	0.710818	1.35182
6.53	0.00401969	0.00726427	0.00336752	0.403955	0.718118	1.35536	0.399936	0.710853	1.35199
6.532	0.00398261	0.00729638	0.00341655	0.403953	0.718185	1.35559	0.399971	0.710889	1.35217
6.534	0.00394555	0.00732826	0.00346531	0.403952	0.718252	1.35581	0.400006	0.710924	1.35234
6.536	0.00390852	0.0073599	0.00351379	0.40395	0.718319	1.35603	0.400041	0.710959	1.35252
6.538	0.00387151	0.0073913	0.00356198	0.403947	0.718385	1.35626	0.400076	0.710994	1.35269
6.54	0.00383453	0.00742246	0.0036099	0.403945	0.718451	1.35648	0.400111	0.711029	1.35287
6.542	0.00379758	0.00745338	0.00365753	0.403943	0.718517	1.3567	0.400146	0.711063	1.35304
6.544	0.00376067	0.00748405	0.00370488	0.403941	0.718582	1.35692	0.40018	0.711098	1.35322
6.546	0.00372381	0.00751448	0.00375195	0.403939	0.718647	1.35714	0.400215	0.711133	1.35339
6.548	0.00368698	0.00754467	0.00379873	0.403937	0.718712	1.35736	0.40025	0.711167	1.35356
6.55	0.00365021	0.00757461	0.00384522	0.403934	0.718776	1.35758	0.400284	0.711202	1.35373
6.552	0.00361349	0.0076043	0.00389143	0.403932	0.718841	1.3578	0.400318	0.711236	1.35391
6.554	0.00357682	0.00763375	0.00393736	0.40393	0.718904	1.35802	0.400353	0.711271	1.35408
6.556	0.00354021	0.00766295	0.00398299	0.403927	0.718968	1.35823	0.400387	0.711305	1.35425
6.558	0.00350366	0.0076919	0.00402834	0.403925	0.719031	1.35845	0.400421	0.711339	1.35442
6.56	0.00346718	0.0077206	0.0040734	0.403922	0.719094	1.35866	0.400455	0.711373	1.35459
6.562	0.00343077	0.00774905	0.00411818	0.40392	0.719156	1.35888	0.400489	0.711407	1.35476
6.564	0.00339443	0.00777725	0.00416266	0.403918	0.719218	1.35909	0.400523	0.711441	1.35493
6.566	0.00335817	0.0078052	0.00420685	0.403915	0.71928	1.35931	0.400557	0.711475	1.3551
6.568	0.00332198	0.0078329	0.00425076	0.403913	0.719341	1.35952	0.400591	0.711508	1.35527
6.57	0.00328588	0.00786035	0.00429437	0.40391	0.719402	1.35973	0.400624	0.711542	1.35544
6.572	0.00324986	0.00788755	0.0043377	0.403908	0.719463	1.35994	0.400658	0.711576	1.3556
6.574	0.00321394	0.00791449	0.00438074	0.403905	0.719524	1.36015	0.400691	0.711609	1.35577
6.576	0.0031781	0.00794118	0.00442348	0.403903	0.719584	1.36036	0.400725	0.711642	1.35594
6.578	0.00314236	0.00796762	0.00446594	0.4039	0.719643	1.36057	0.400758	0.711676	1.3561
6.58	0.00310673	0.0079938	0.0045081	0.403898	0.719703	1.36078	0.400791	0.711709	1.35627
6.582	0.00307119	0.00801973	0.00454998	0.403895	0.719762	1.36099	0.400824	0.711742	1.35644
6.584	0.00303576	0.0080454	0.00459156	0.403893	0.71982	1.36119	0.400857	0.711775	1.3566
6.586	0.00300043	0.00807082	0.00463286	0.403891	0.719879	1.3614	0.40089	0.711808	1.35677
6.588	0.00296522	0.00809599	0.00467386	0.403888	0.719937	1.3616	0.400923	0.711841	1.35693
6.59	0.00293013	0.0081209	0.00471458	0.403886	0.719995	1.36181	0.400956	0.711874	1.35709
6.592	0.00289515	0.00814555	0.00475501	0.403884	0.720052	1.36201	0.400988	0.711906	1.35726
6.594	0.00286029	0.00816995	0.00479515	0.403881	0.720109	1.36221	0.401021	0.711939	1.35742
6.596	0.00282556	0.00819409	0.004835	0.403879	0.720165	1.36242	0.401053	0.711971	1.35758
6.598	0.00279095	0.00821798	0.00487456	0.403877	0.720222	1.36262	0.401086	0.712004	1.35774
6.6	0.00275648	0.00824161	0.00491383	0.403875	0.720278	1.36282	0.401118	0.712036	1.35791
6.602	0.00272214	0.00826498	0.00495282	0.403872	0.720333	1.36302	0.40115	0.712068	1.35807
6.604	0.00268793	0.0082881	0.00499152	0.40387	0.720388	1.36322	0.401182	0.7121	1.35823
6.606	0.00265386	0.00831097	0.00502994	0.403868	0.720443	1.36342	0.401214	0.712132	1.35839
6.608	0.00261993	0.00833358	0.00506806	0.403866	0.720498	1.36361	0.401246	0.712164	1.35855
6.61	0.00258615	0.00835593	0.00510591	0.403864	0.720552	1.36381	0.401278	0.712196	1.35871
6.612	0.00255252	0.00837803	0.00514347	0.403862	0.720606	1.36401	0.40131	0.712228	1.35886
6.614	0.00251903	0.00839987	0.00518075	0.40386	0.720659	1.3642	0.401341	0.712259	1.35902
6.616	0.0024857	0.00842146	0.00521774	0.403859	0.720712	1.3644	0.401373	0.712291	1.35918
6.618	0.00245253	0.00844279	0.00525446	0.403857	0.720765	1.36459	0.401404	0.712322	1.35934
6.62	0.00241951	0.00846387	0.00529089	0.403855	0.720817	1.36478	0.401436	0.712353	1.35949
6.622	0.00238665	0.00848469	0.00532704	0.403854	0.720869	1.36498	0.401467	0.712385	1.35965
6.624	0.00235396	0.00850526	0.00536292	0.403852	0.720921	1.36517	0.401498	0.712416	1.3598
6.626	0.00232143	0.00852557	0.00539852	0.40385	0.720972	1.36536	0.401529	0.712447	1.35996
6.628	0.00228907	0.00854563	0.00543384	0.403849	0.721023	1.36555	0.40156	0.712478	1.36011
6.63	0.00225688	0.00856544	0.00546888	0.403848	0.721074	1.36574	0.401591	0.712509	1.36027
6.632	0.00222486	0.00858499	0.00550365	0.403846	0.721124	1.36593	0.401621	0.712539	1.36042
6.634	0.00219302	0.0086043	0.00553815	0.403845	0.721174	1.36611	0.401652	0.71257	1.36057
6.636	0.00216136	0.00862335	0.00557237	0.403844	0.721224	1.3663	0.401683	0.7126	1.36073
6.638	0.00212988	0.00864215	0.00560632	0.403843	0.721273	1.36649	0.401713	0.712631	1.36088
6.64	0.00209858	0.0086607	0.00564	0.403842	0.721322	1.36667	0.401743	0.712661	1.36103
6.642	0.00206747	0.00867899	0.00567342	0.403841	0.72137	1.36686	0.401773	0.712691	1.36118
6.644	0.00203654	0.00869704	0.00570657	0.40384	0.721418	1.36704	0.401803	0.712721	1.36133
6.646	0.0020058	0.00871484	0.00573945	0.403839	0.721466	1.36722	0.401833	0.712751	1.36148
6.648	0.00197526	0.00873239	0.00577206	0.403839	0.721514	1.3674	0.401863	0.712781	1.36163
6.65	0.00194491	0.00874969	0.00580442	0.403838	0.721561	1.36758	0.401893	0.712811	1.36178
6.652	0.00191475	0.00876675	0.00583651	0.403838	0.721607	1.36776	0.401923	0.712841	1.36193
6.654	0.00188479	0.00878356	0.00586834	0.403837	0.721654	1.36794	0.401952	0.71287	1.36208
6.656	0.00185503	0.00880012	0.00589992	0.403837	0.7217	1.36812	0.401982	0.7129	1.36222
6.658	0.00182548	0.00881644	0.00593124	0.403837	0.721745	1.3683	0.402011	0.712929	1.36237
6.66	0.00179612	0.00883251	0.0059623	0.403836	0.721791	1.36848	0.40204	0.712958	1.36252
6.662	0.00176698	0.00884834	0.00599311	0.403836	0.721836	1.36865	0.402069	0.712987	1.36266
6.664	0.00173804	0.00886393	0.00602366	0.403836	0.72188	1.36883	0.402098	0.713016	1.36281
6.666	0.0017093	0.00887928	0.00605397	0.403837	0.721924	1.36901	0.402127	0.713045	1.36295
6.668	0.00168078	0.00889438	0.00608403	0.403837	0.721968	1.36918	0.402156	0.713074	1.3631
6.67	0.00165248	0.00890925	0.00611384	0.403837	0.722012	1.36935	0.402185	0.713103	1.36324
6.672	0.00162438	0.00892387	0.00614341	0.403838	0.722055	1.36952	0.402213	0.713131	1.36338
6.674	0.0015965	0.00893826	0.00617273	0.403838	0.722098	1.3697	0.402242	0.71316	1.36352
6.676	0.00156884	0.00895241	0.00620181	0.403839	0.72214	1.36987	0.40227	0.713188	1.36367
6.678	0.0015414	0.00896633	0.00623066	0.40384	0.722182	1.37004	0.402298	0.713216	1.36381
6.68	0.00151418	0.00898001	0.00625926	0.403841	0.722224	1.37021	0.402326	0.713244	1.36395
6.682	0.00148718	0.00899345	0.00628764	0.403842	0.722266	1.37037	0.402354	0.713272	1.36409
6.684	0.00146041	0.00900667	0.00631577	0.403843	0.722307	1.37054	0.402382	0.7133	1.36423
6.686	0.00143385	0.00901965	0.00634368	0.403844	0.722348	1.37071	0.40241	0.713328	1.36437
6.688	0.00140753	0.0090324	0.00637136	0.403845	0.722388	1.37087	0.402438	0.713356	1.3645
6.69	0.00138143	0.00904492	0.00639881	0.403847	0.722428	1.37104	0.402465	0.713383	1.36464
6.692	0.00135556	0.00905722	0.00642603	0.403848	0.722468	1.3712	0.402493	0.71341	1.36478
6.694	0.00132992	0.00906928	0.00645304	0.40385	0.722507	1.37137	0.40252	0.713438	1.36491
6.696	0.00130451	0.00908113	0.00647982	0.403852	0.722546	1.37153	0.402547	0.713465	1.36505
6.698	0.00127934	0.00909274	0.00650638	0.403854	0.722585	1.37169	0.402574	0.713492	1.36519
6.7	0.00125439	0.00910414	0.00653273	0.403856	0.722623	1.37185	0.402601	0.713519	1.36532
6.702	0.00122969	0.00911531	0.00655886	0.403858	0.722661	1.37201	0.402628	0.713546	1.36545
6.704	0.00120521	0.00912626	0.00658478	0.40386	0.722699	1.37217	0.402655	0.713573	1.36559
6.706	0.00118097	0.00913699	0.00661049	0.403862	0.722736	1.37233	0.402681	0.713599	1.36572
6.708	0.00115697	0.00914751	0.006636	0.403865	0.722773	1.37249	0.402708	0.713626	1.36585
6.71	0.00113321	0.00915781	0.0066613	0.403867	0.72281	1.37265	0.402734	0.713652	1.36599
6.712	0.00110969	0.00916789	0.00668639	0.40387	0.722846	1.3728	0.40276	0.713678	1.36612
6.714	0.0010864	0.00917776	0.00671129	0.403873	0.722882	1.37296	0.402786	0.713704	1.36625
6.716	0.00106335	0.00918742	0.00673599	0.403876	0.722918	1.37311	0.402812	0.71373	1.36638
6.718	0.00104055	0.00919687	0.00676049	0.403879	0.722953	1.37327	0.402838	0.713756	1.36651
6.72	0.00101799	0.00920611	0.0067848	0.403882	0.722988	1.37342	0.402864	0.713782	1.36663
6.722	0.000995667	0.00921514	0.00680892	0.403885	0.723023	1.37357	0.40289	0.713807	1.36676
6.724	0.000973589	0.00922396	0.00683285	0.403889	0.723057	1.37372	0.402915	0.713833	1.36689
6.726	0.000951754	0.00923259	0.00685659	0.403892	0.723091	1.37387	0.402941	0.713858	1.36702
6.728	0.000930162	0.00924101	0.00688015	0.403896	0.723125	1.37402	0.402966	0.713884	1.36714
6.73	0.000908815	0.00924922	0.00690353	0.4039	0.723158	1.37417	0.402991	0.713909	1.36727
6.732	0.000887712	0.00925724	0.00692674	0.403904	0.723191	1.37432	0.403016	0.713934	1.36739
6.734	0.000866853	0.00926506	0.00694976	0.403908	0.723224	1.37447	0.403041	0.713959	1.36752
6.736	0.00084624	0.00927269	0.00697262	0.403912	0.723256	1.37462	0.403066	0.713983	1.36764
6.738	0.000825871	0.00928012	0.0069953	0.403916	0.723288	1.37476	0.40309	0.714008	1.36777
6.74	0.000805748	0.00928736	0.00701782	0.40392	0.72332	1.37491	0.403115	0.714032	1.36789
6.742	0.000785871	0.00929441	0.00704017	0.403925	0.723351	1.37505	0.403139	0.714057	1.36801
6.744	0.00076624	0.00930127	0.00706235	0.40393	0.723382	1.37519	0.403163	0.714081	1.36813
6.746	0.000746854	0.00930794	0.00708438	0.403934	0.723413	1.37534	0.403187	0.714105	1.36825
6.748	0.000727714	0.00931442	0.00710625	0.403939	0.723444	1.37548	0.403211	0.714129	1.36837
6.75	0.00070882	0.00932073	0.00712797	0.403944	0.723474	1.37562	0.403235	0.714153	1.36849
6.752	0.000690172	0.00932685	0.00714953	0.403949	0.723504	1.37576	0.403259	0.714177	1.36861
6.754	0.000671769	0.00933279	0.00717095	0.403954	0.723533	1.3759	0.403283	0.7142	1.36873
6.756	0.000653612	0.00933855	0.00719221	0.40396	0.723562	1.37604	0.403306	0.714224	1.36884
6.758	0.000635701	0.00934414	0.00721334	0.403965	0.723591	1.37618	0.403329	0.714247	1.36896
6.76	0.000618034	0.00934955	0.00723432	0.403971	0.72362	1.37631	0.403353	0.71427	1.36908
6.762	0.000600613	0.00935479	0.00725516	0.403976	0.723648	1.37645	0.403376	0.714294	1.36919
6.764	0.000583436	0.00935986	0.00727587	0.403982	0.723676	1.37658	0.403399	0.714316	1.36931
6.766	0.000566503	0.00936476	0.00729645	0.403988	0.723704	1.37672	0.403421	0.714339	1.36942
6.768	0.000549815	0.0093695	0.00731689	0.403994	0.723731	1.37685	0.403444	0.714362	1.36954
6.77	0.000533369	0.00937407	0.00733721	0.404	0.723759	1.37699	0.403467	0.714385	1.36965
6.772	0.000517167	0.00937848	0.0073574	0.404006	0.723785	1.37712	0.403489	0.714407	1.36976
6.774	0.000501208	0.00938272	0.00737747	0.404013	0.723812	1.37725	0.403511	0.714429	1.36987
6.776	0.00048549	0.00938681	0.00739742	0.404019	0.723838	1.37738	0.403534	0.714451	1.36998
6.778	0.000470014	0.00939075	0.00741726	0.404026	0.723864	1.37751	0.403556	0.714473	1.37009
6.78	0.000454779	0.00939453	0.00743698	0.404032	0.72389	1.37764	0.403578	0.714495	1.3702
6.782	0.000439784	0.00939815	0.00745659	0.404039	0.723915	1.37777	0.403599	0.714517	1.37031
6.784	0.000425028	0.00940163	0.00747609	0.404046	0.72394	1.3779	0.403621	0.714539	1.37042
6.786	0.000410511	0.00940496	0.00749549	0.404053	0.723965	1.37802	0.403642	0.71456	1.37053
6.788	0.000396232	0.00940814	0.00751478	0.40406	0.72399	1.37815	0.403664	0.714582	1.37063
6.79	0.000382191	0.00941118	0.00753398	0.404067	0.724014	1.37827	0.403685	0.714603	1.37074
6.792	0.000368385	0.00941408	0.00755307	0.404074	0.724038	1.3784	0.403706	0.714624	1.37084
6.794	0.000354815	0.00941684	0.00757208	0.404082	0.724062	1.37852	0.403727	0.714645	1.37095
6.796	0.00034148	0.00941946	0.00759099	0.404089	0.724085	1.37864	0.403748	0.714666	1.37105
6.798	0.000328378	0.00942195	0.00760981	0.404097	0.724108	1.37877	0.403768	0.714686	1.37116
6.8	0.000315509	0.0094243	0.00762855	0.404105	0.724131	1.37889	0.403789	0.714707	1.37126
6.802	0.000302871	0.00942653	0.00764721	0.404112	0.724154	1.37901	0.403809	0.714727	1.37136
6.804	0.000290464	0.00942862	0.00766578	0.40412	0.724176	1.37913	0.40383	0.714748	1.37146
6.806	0.000278286	0.00943059	0.00768428	0.404128	0.724198	1.37925	0.40385	0.714768	1.37156
6.808	0.000266337	0.00943244	0.0077027	0.404136	0.72422	1.37937	0.40387	0.714788	1.37166
6.81	0.000254614	0.00943416	0.00772105	0.404144	0.724242	1.37948	0.40389	0.714807	1.37176
6.812	0.000243118	0.00943576	0.00773934	0.404152	0.724263	1.3796	0.403909	0.714827	1.37186
6.814	0.000231846	0.00943725	0.00775755	0.404161	0.724284	1.37972	0.403929	0.714847	1.37196
6.816	0.000220798	0.00943862	0.00777571	0.404169	0.724305	1.37983	0.403948	0.714866	1.37206
6.818	0.000209972	0.00943988	0.0077938	0.404178	0.724325	1.37995	0.403968	0.714885	1.37215
6.82	0.000199366	0.00944103	0.00781184	0.404186	0.724346	1.38006	0.403987	0.714905	1.37225
6.822	0.00018898	0.00944208	0.00782982	0.404195	0.724366	1.38017	0.404006	0.714924	1.37234
6.824	0.000178812	0.00944301	0.00784775	0.404203	0.724385	1.38029	0.404025	0.714942	1.37244
6.826	0.000168861	0.00944385	0.00786562	0.404212	0.724405	1.3804	0.404043	0.714961	1.37253
6.828	0.000159125	0.00944458	0.00788346	0.404221	0.724424	1.38051	0.404062	0.71498	1.37262
6.83	0.000149603	0.00944522	0.00790125	0.40423	0.724443	1.38062	0.40408	0.714998	1.37272
6.832	0.000140292	0.00944575	0.00791899	0.404239	0.724462	1.38073	0.404099	0.715017	1.37281
6.834	0.000131193	0.0094462	0.0079367	0.404248	0.724481	1.38084	0.404117	0.715035	1.3729
6.836	0.000122302	0.00944655	0.00795437	0.404257	0.724499	1.38094	0.404135	0.715053	1.37299
6.838	0.000113619	0.00944682	0.00797201	0.404266	0.724517	1.38105	0.404153	0.715071	1.37308
6.84	0.000105142	0.009447	0.00798962	0.404276	0.724535	1.38116	0.40417	0.715088	1.37317
6.842	9.68685e-05	0.00944709	0.00800721	0.404285	0.724553	1.38126	0.404188	0.715106	1.37325
6.844	8.87978e-05	0.0094471	0.00802476	0.404294	0.72457	1.38137	0.404206	0.715123	1.37334
6.846	8.09277e-05	0.00944703	0.0080423	0.404304	0.724588	1.38147	0.404223	0.715141	1.37343
6.848	7.32567e-05	0.00944689	0.00805982	0.404313	0.724605	1.38157	0.40424	0.715158	1.37351
6.85	6.57829e-05	0.00944667	0.00807731	0.404323	0.724621	1.38168	0.404257	0.715175	1.3736
6.852	5.85046e-05	0.00944638	0.0080948	0.404332	0.724638	1.38178	0.404274	0.715192	1.37368
6.854	5.14198e-05	0.00944602	0.00811227	0.404342	0.724654	1.38188	0.404291	0.715208	1.37377
6.856	4.45269e-05	0.00944559	0.00812974	0.404352	0.724671	1.38198	0.404307	0.715225	1.37385
6.858	3.78238e-05	0.0094451	0.00814719	0.404361	0.724686	1.38208	0.404324	0.715241	1.37393
6.86	3.13088e-05	0.00944454	0.00816465	0.404371	0.724702	1.38218	0.40434	0.715258	1.37401
6.862	2.49798e-05	0.00944392	0.0081821	0.404381	0.724718	1.38228	0.404356	0.715274	1.37409
6.864	1.8835e-05	0.00944325	0.00819955	0.404391	0.724733	1.38237	0.404372	0.71529	1.37417
6.866	1.28724e-05	0.00944252	0.00821701	0.404401	0.724748	1.38247	0.404388	0.715306	1.37425
6.868	7.09003e-06	0.00944174	0.00823448	0.404411	0.724763	1.38257	0.404403	0.715321	1.37433
6.87	1.48586e-06	0.00944091	0.00825195	0.404421	0.724778	1.38266	0.404419	0.715337	1.37441
6.872	-3.94213e-06	0.00944003	0.00826944	0.40443	0.724792	1.38276	0.404434	0.715352	1.37449
6.874	-9.19598e-06	0.0094391	0.00828694	0.40444	0.724807	1.38285	0.40445	0.715367	1.37456
6.876	-1.42778e-05	0.00943814	0.00830445	0.40445	0.724821	1.38294	0.404465	0.715383	1.37464
6.878	-1.91895e-05	0.00943713	0.00832199	0.404461	0.724835	1.38304	0.40448	0.715398	1.37471
6.88	-2.39335e-05	0.00943608	0.00833954	0.404471	0.724848	1.38313	0.404495	0.715412	1.37479
6.882	-2.85116e-05	0.009435	0.00835712	0.404481	0.724862	1.38322	0.404509	0.715427	1.37486
6.884	-3.29261e-05	0.00943388	0.00837473	0.404491	0.724875	1.38331	0.404524	0.715442	1.37493
6.886	-3.71792e-05	0.00943274	0.00839237	0.404501	0.724889	1.3834	0.404538	0.715456	1.375
6.888	-4.1273e-05	0.00943156	0.00841003	0.404511	0.724902	1.38349	0.404552	0.71547	1.37508
6.89	-4.52097e-05	0.00943036	0.00842773	0.404521	0.724915	1.38357	0.404566	0.715484	1.37515
6.892	-4.89916e-05	0.00942914	0.00844547	0.404531	0.724927	1.38366	0.40458	0.715498	1.37522
6.894	-5.26207e-05	0.00942789	0.00846324	0.404541	0.72494	1.38375	0.404594	0.715512	1.37528
6.896	-5.60995e-05	0.00942663	0.00848106	0.404552	0.724952	1.38383	0.404608	0.715525	1.37535
6.898	-5.94301e-05	0.00942535	0.00849892	0.404562	0.724964	1.38392	0.404621	0.715539	1.37542
6.9	-6.26148e-05	0.00942405	0.00851682	0.404572	0.724976	1.384	0.404634	0.715552	1.37549
6.902	-6.56559e-05	0.00942275	0.00853477	0.404582	0.724988	1.38409	0.404648	0.715565	1.37555
6.904	-6.85557e-05	0.00942144	0.00855277	0.404592	0.725	1.38417	0.404661	0.715578	1.37562
6.906	-7.13165e-05	0.00942011	0.00857082	0.404602	0.725011	1.38425	0.404673	0.715591	1.37568
6.908	-7.39406e-05	0.00941879	0.00858892	0.404612	0.725023	1.38433	0.404686	0.715604	1.37575
6.91	-7.64304e-05	0.00941746	0.00860708	0.404622	0.725034	1.38441	0.404699	0.715616	1.37581
6.912	-7.87881e-05	0.00941614	0.0086253	0.404632	0.725045	1.3845	0.404711	0.715629	1.37587
6.914	-8.10162e-05	0.00941482	0.00864358	0.404642	0.725056	1.38457	0.404723	0.715641	1.37593
6.916	-8.3117e-05	0.0094135	0.00866193	0.404652	0.725067	1.38465	0.404735	0.715653	1.37599
6.918	-8.50929e-05	0.00941219	0.00868034	0.404662	0.725077	1.38473	0.404747	0.715665	1.37605
6.92	-8.69463e-05	0.00941089	0.00869881	0.404672	0.725088	1.38481	0.404759	0.715677	1.37611
6.922	-8.86795e-05	0.00940961	0.00871735	0.404682	0.725098	1.38489	0.404771	0.715689	1.37617
6.924	-9.0295e-05	0.00940834	0.00873597	0.404692	0.725108	1.38496	0.404782	0.7157	1.37623
6.926	-9.17951e-05	0.00940708	0.00875465	0.404702	0.725118	1.38504	0.404794	0.715711	1.37628
6.928	-9.31823e-05	0.00940585	0.00877341	0.404712	0.725128	1.38511	0.404805	0.715723	1.37634
6.93	-9.4459e-05	0.00940464	0.00879225	0.404721	0.725138	1.38519	0.404816	0.715734	1.37639
6.932	-9.56276e-05	0.00940345	0.00881117	0.404731	0.725148	1.38526	0.404827	0.715744	1.37645
6.934	-9.66906e-05	0.00940229	0.00883017	0.404741	0.725157	1.38533	0.404837	0.715755	1.3765
6.936	-9.76503e-05	0.00940116	0.00884925	0.40475	0.725167	1.3854	0.404848	0.715766	1.37655
6.938	-9.85093e-05	0.00940006	0.00886841	0.40476	0.725176	1.38547	0.404858	0.715776	1.37661
6.94	-9.927e-05	0.00939899	0.00888766	0.404769	0.725185	1.38555	0.404869	0.715786	1.37666
